100012,wake,120,2019-07-20T02:40:00.000,shortData
100012,wake,60,2019-07-20T03:09:00.000,shortData
100012,wake,30,2019-07-20T03:19:00.000,shortData
100012,wake,30,2019-07-20T03:47:00.000,shortData
100012,wake,60,2019-07-20T04:03:30.000,shortData
100012,rem,900,2019-07-20T04:21:00.000,data
100012,light,3960,2019-07-20T04:36:00.000,data
100012,wake,30,2019-07-20T04:42:00.000,shortData
100012,wake,90,2019-07-20T04:56:00.000,shortData
100012,wake,30,2019-07-20T05:11:00.000,shortData
100012,wake,30,2019-07-20T05:28:00.000,shortData
100012,wake,30,2019-07-20T05:37:30.000,shortData
100012,wake,570,2019-07-20T05:42:00.000,data
100012,light,30,2019-07-20T05:51:30.000,data
100012,rem,390,2019-07-20T05:52:00.000,data
100012,wake,30,2019-07-20T05:58:00.000,shortData
100012,light,2940,2019-07-20T05:58:30.000,data
100012,wake,60,2019-07-20T06:00:00.000,shortData
100012,wake,60,2019-07-20T06:14:30.000,shortData
100012,wake,30,2019-07-20T06:25:30.000,shortData
100012,wake,60,2019-07-20T06:28:00.000,shortData
100012,wake,30,2019-07-20T06:34:00.000,shortData
100012,deep,630,2019-07-20T06:47:30.000,data
100012,light,1530,2019-07-20T06:58:00.000,data
100012,wake,30,2019-07-20T06:58:00.000,shortData
100012,wake,30,2019-07-20T07:18:00.000,shortData
100012,rem,1020,2019-07-20T07:23:30.000,data
100012,wake,30,2019-07-20T07:26:30.000,shortData
100012,light,210,2019-07-20T07:40:30.000,data
100012,wake,150,2019-07-20T07:41:30.000,shortData
100012,FITBIT Sleep,389,2019-07-21,NA
100012,light,2610,2019-07-21T23:39:00.000,data
100012,wake,30,2019-07-21T23:40:30.000,shortData
100012,wake,150,2019-07-21T23:51:00.000,shortData
100012,wake,60,2019-07-21T23:55:30.000,shortData
100012,FITBIT Sleep,362,2019-07-22,NA
100012,deep,330,2019-07-22T00:22:30.000,data
100012,light,1200,2019-07-22T00:28:00.000,data
100012,deep,1080,2019-07-22T00:48:00.000,data
100012,wake,30,2019-07-22T01:05:30.000,shortData
100012,light,810,2019-07-22T01:06:00.000,data
100012,deep,840,2019-07-22T01:19:30.000,data
100012,light,3000,2019-07-22T01:33:30.000,data
100012,wake,60,2019-07-22T01:51:30.000,shortData
100012,wake,150,2019-07-22T02:12:00.000,shortData
100012,rem,540,2019-07-22T02:23:30.000,data
100012,light,7050,2019-07-22T02:32:30.000,data
100012,wake,30,2019-07-22T02:36:00.000,shortData
100012,wake,30,2019-07-22T02:55:30.000,shortData
100012,wake,60,2019-07-22T03:15:30.000,shortData
100012,wake,30,2019-07-22T03:25:30.000,shortData
100012,wake,30,2019-07-22T03:28:30.000,shortData
100012,wake,30,2019-07-22T03:38:00.000,shortData
100012,rem,390,2019-07-22T04:30:00.000,data
100012,light,900,2019-07-22T04:36:30.000,data
100012,rem,270,2019-07-22T04:51:30.000,data
100012,light,2820,2019-07-22T04:56:00.000,data
100012,wake,30,2019-07-22T05:00:00.000,shortData
100012,wake,30,2019-07-22T05:33:00.000,shortData
100012,wake,30,2019-07-22T05:40:00.000,shortData
100012,rem,330,2019-07-22T05:43:00.000,data
100012,light,390,2019-07-22T05:48:30.000,data
100012,wake,30,2019-07-22T05:48:30.000,shortData
100012,wake,2190,2019-07-22T05:55:00.000,data
100012,FITBIT Sleep,283,2019-07-23,NA
100012,wake,90,2019-07-23T00:21:30.000,shortData
100012,light,2070,2019-07-23T00:22:00.000,data
100012,deep,720,2019-07-23T00:56:30.000,data
100012,light,450,2019-07-23T01:08:30.000,data
100012,rem,450,2019-07-23T01:16:00.000,data
100012,light,450,2019-07-23T01:23:30.000,data
100012,rem,720,2019-07-23T01:31:00.000,data
100012,wake,30,2019-07-23T01:41:30.000,shortData
100012,light,180,2019-07-23T01:43:00.000,data
100012,wake,360,2019-07-23T01:46:00.000,data
100012,deep,960,2019-07-23T01:52:00.000,data
100012,wake,60,2019-07-23T02:07:00.000,shortData
100012,light,720,2019-07-23T02:08:00.000,data
100012,wake,330,2019-07-23T02:20:00.000,data
100012,light,660,2019-07-23T02:25:30.000,data
100012,wake,150,2019-07-23T02:27:30.000,shortData
100012,rem,1680,2019-07-23T02:36:30.000,data
100012,wake,30,2019-07-23T02:47:30.000,shortData
100012,wake,30,2019-07-23T02:58:00.000,shortData
100012,light,1110,2019-07-23T03:04:30.000,data
100012,wake,30,2019-07-23T03:09:00.000,shortData
100012,wake,30,2019-07-23T03:14:00.000,shortData
100012,deep,1110,2019-07-23T03:23:00.000,data
100012,wake,30,2019-07-23T03:41:00.000,shortData
100012,light,360,2019-07-23T03:41:30.000,data
100012,wake,450,2019-07-23T03:47:30.000,data
100012,light,2040,2019-07-23T03:55:00.000,data
100012,wake,30,2019-07-23T03:59:00.000,shortData
100012,wake,60,2019-07-23T04:15:00.000,shortData
100012,wake,30,2019-07-23T04:22:00.000,shortData
100012,wake,30,2019-07-23T04:28:30.000,shortData
100012,rem,930,2019-07-23T04:29:00.000,data
100012,wake,30,2019-07-23T04:34:30.000,shortData
100012,wake,240,2019-07-23T22:36:00.000,data
100012,light,30,2019-07-23T22:40:00.000,data
100012,deep,330,2019-07-23T22:40:30.000,data
100012,light,510,2019-07-23T22:46:00.000,data
100012,deep,1230,2019-07-23T22:54:30.000,data
100012,wake,30,2019-07-23T23:14:30.000,shortData
100012,light,2940,2019-07-23T23:15:00.000,data
100012,wake,120,2019-07-23T23:25:30.000,shortData
100012,wake,30,2019-07-23T23:31:30.000,shortData
100012,wake,30,2019-07-23T23:38:30.000,shortData
100012,wake,90,2019-07-23T23:40:30.000,shortData
100012,wake,150,2019-07-23T23:55:00.000,shortData
100012,FITBIT Sleep,344,2019-07-24,NA
100012,wake,60,2019-07-24T00:00:00.000,shortData
100012,wake,240,2019-07-24T00:04:00.000,data
100012,light,510,2019-07-24T00:08:00.000,data
100012,deep,1320,2019-07-24T00:16:30.000,data
100012,light,2310,2019-07-24T00:38:30.000,data
100012,wake,30,2019-07-24T01:10:00.000,shortData
100012,rem,360,2019-07-24T01:17:00.000,data
100012,light,540,2019-07-24T01:23:00.000,data
100012,wake,90,2019-07-24T01:23:00.000,shortData
100012,wake,270,2019-07-24T01:32:00.000,data
100012,light,1710,2019-07-24T01:36:30.000,data
100012,wake,30,2019-07-24T01:41:00.000,shortData
100012,wake,120,2019-07-24T01:52:00.000,shortData
100012,wake,30,2019-07-24T01:59:00.000,shortData
100012,rem,270,2019-07-24T02:05:00.000,data
100012,light,2310,2019-07-24T02:09:30.000,data
100012,wake,30,2019-07-24T02:11:30.000,shortData
100012,wake,90,2019-07-24T02:14:30.000,shortData
100012,wake,60,2019-07-24T02:19:30.000,shortData
100012,rem,270,2019-07-24T02:48:00.000,data
100012,light,1080,2019-07-24T02:52:30.000,data
100012,rem,270,2019-07-24T03:10:30.000,data
100012,light,2190,2019-07-24T03:15:00.000,data
100012,wake,120,2019-07-24T03:18:30.000,shortData
100012,wake,150,2019-07-24T03:23:00.000,shortData
100012,wake,30,2019-07-24T03:38:00.000,shortData
100012,deep,270,2019-07-24T03:51:30.000,data
100012,light,300,2019-07-24T03:56:00.000,data
100012,wake,30,2019-07-24T03:57:30.000,shortData
100012,wake,270,2019-07-24T04:01:00.000,data
100012,light,270,2019-07-24T04:05:30.000,data
100012,wake,240,2019-07-24T04:10:00.000,data
100012,light,600,2019-07-24T04:14:00.000,data
100012,rem,870,2019-07-24T04:24:00.000,data
100012,wake,30,2019-07-24T04:25:30.000,shortData
100012,wake,30,2019-07-24T04:31:00.000,shortData
100012,light,1890,2019-07-24T04:38:30.000,data
100012,wake,30,2019-07-24T04:40:00.000,shortData
100012,wake,30,2019-07-24T04:42:30.000,shortData
100012,wake,180,2019-07-24T04:49:30.000,shortData
100012,wake,60,2019-07-24T04:58:00.000,shortData
100012,wake,30,2019-07-24T05:00:30.000,shortData
100012,wake,330,2019-07-24T05:10:00.000,data
100012,wake,390,2019-07-24T22:34:30.000,data
100012,light,960,2019-07-24T22:41:00.000,data
100012,wake,660,2019-07-24T22:57:00.000,data
100012,light,2580,2019-07-24T23:08:00.000,data
100012,wake,30,2019-07-24T23:10:30.000,shortData
100012,wake,30,2019-07-24T23:16:00.000,shortData
100012,wake,60,2019-07-24T23:28:00.000,shortData
100012,wake,60,2019-07-24T23:39:00.000,shortData
100012,rem,420,2019-07-24T23:51:00.000,data
100012,light,1170,2019-07-24T23:58:00.000,data
100012,wake,30,2019-07-24T23:58:00.000,shortData
100012,FITBIT Sleep,341,2019-07-25,NA
100012,wake,60,2019-07-25T00:12:00.000,shortData
100012,deep,270,2019-07-25T00:17:30.000,data
100012,light,60,2019-07-25T00:22:00.000,data
100012,deep,1830,2019-07-25T00:23:00.000,data
100012,light,2940,2019-07-25T00:53:30.000,data
100012,wake,60,2019-07-25T00:53:30.000,shortData
100012,wake,60,2019-07-25T01:40:00.000,shortData
100012,wake,210,2019-07-25T01:42:30.000,data
100012,light,210,2019-07-25T01:46:00.000,data
100012,rem,300,2019-07-25T01:49:30.000,data
100012,light,5370,2019-07-25T01:54:30.000,data
100012,wake,30,2019-07-25T01:56:00.000,shortData
100012,wake,60,2019-07-25T02:02:00.000,shortData
100012,wake,30,2019-07-25T02:25:00.000,shortData
100012,wake,30,2019-07-25T02:39:30.000,shortData
100012,wake,30,2019-07-25T03:00:30.000,shortData
100012,wake,30,2019-07-25T03:05:00.000,shortData
100012,wake,30,2019-07-25T03:09:00.000,shortData
100012,wake,30,2019-07-25T03:14:30.000,shortData
100012,wake,30,2019-07-25T03:22:30.000,shortData
100012,rem,1320,2019-07-25T03:24:00.000,data
100012,wake,30,2019-07-25T03:25:30.000,shortData
100012,light,1500,2019-07-25T03:46:00.000,data
100012,wake,30,2019-07-25T03:57:30.000,shortData
100012,wake,270,2019-07-25T04:11:00.000,data
100012,light,2460,2019-07-25T04:15:30.000,data
100012,wake,30,2019-07-25T04:31:00.000,shortData
100012,wake,30,2019-07-25T04:36:30.000,shortData
100012,wake,30,2019-07-25T04:42:00.000,shortData
100012,wake,60,2019-07-25T04:44:30.000,shortData
100012,wake,30,2019-07-25T04:50:00.000,shortData
100012,wake,1320,2019-07-25T04:56:30.000,data
100012,FITBIT Sleep,327,2019-07-26,NA
100012,light,3300,2019-07-26T00:06:30.000,data
100012,wake,30,2019-07-26T00:14:00.000,shortData
100012,wake,60,2019-07-26T00:46:30.000,shortData
100012,wake,30,2019-07-26T00:58:00.000,shortData
100012,deep,1800,2019-07-26T01:01:30.000,data
100012,light,1020,2019-07-26T01:31:30.000,data
100012,wake,30,2019-07-26T01:32:00.000,shortData
100012,wake,30,2019-07-26T01:36:30.000,shortData
100012,wake,60,2019-07-26T01:42:30.000,shortData
100012,wake,30,2019-07-26T01:46:30.000,shortData
100012,rem,330,2019-07-26T01:48:30.000,data
100012,light,840,2019-07-26T01:54:00.000,data
100012,wake,30,2019-07-26T01:58:00.000,shortData
100012,rem,300,2019-07-26T02:08:00.000,data
100012,light,1530,2019-07-26T02:13:00.000,data
100012,wake,60,2019-07-26T02:13:00.000,shortData
100012,wake,30,2019-07-26T02:28:30.000,shortData
100012,deep,450,2019-07-26T02:38:30.000,data
100012,light,2490,2019-07-26T02:46:00.000,data
100012,wake,450,2019-07-26T03:27:30.000,data
100012,light,480,2019-07-26T03:35:00.000,data
100012,wake,480,2019-07-26T03:43:00.000,data
100012,light,1260,2019-07-26T03:51:00.000,data
100012,wake,60,2019-07-26T03:53:00.000,shortData
100012,wake,180,2019-07-26T04:04:30.000,shortData
100012,wake,60,2019-07-26T04:11:00.000,shortData
100012,rem,270,2019-07-26T04:12:00.000,data
100012,light,1050,2019-07-26T04:16:30.000,data
100012,deep,540,2019-07-26T04:34:00.000,data
100012,light,90,2019-07-26T04:43:00.000,data
100012,wake,870,2019-07-26T04:44:30.000,data
100012,light,5010,2019-07-26T04:59:00.000,data
100012,wake,30,2019-07-26T05:10:00.000,shortData
100012,wake,30,2019-07-26T05:12:00.000,shortData
100012,wake,30,2019-07-26T05:21:00.000,shortData
100012,wake,30,2019-07-26T05:24:30.000,shortData
100012,wake,30,2019-07-26T05:28:00.000,shortData
100012,wake,30,2019-07-26T05:35:30.000,shortData
100012,wake,30,2019-07-26T05:39:00.000,shortData
100012,wake,30,2019-07-26T05:51:30.000,shortData
100012,wake,30,2019-07-26T06:02:00.000,shortData
100012,wake,90,2019-07-26T06:15:30.000,shortData
100012,wake,60,2019-07-26T06:19:00.000,shortData
100012,wake,60,2019-07-26T06:21:30.000,shortData
100012,wake,120,2019-07-26T23:50:30.000,shortData
100012,light,150,2019-07-26T23:51:00.000,data
100012,deep,390,2019-07-26T23:53:30.000,data
100012,FITBIT Sleep,319,2019-07-27,NA
100012,light,390,2019-07-27T00:00:00.000,data
100012,deep,1440,2019-07-27T00:06:30.000,data
100012,light,3210,2019-07-27T00:30:30.000,data
100012,wake,30,2019-07-27T00:32:00.000,shortData
100012,wake,30,2019-07-27T00:58:00.000,shortData
100012,wake,30,2019-07-27T01:05:30.000,shortData
100012,deep,780,2019-07-27T01:24:00.000,data
100012,light,150,2019-07-27T01:37:00.000,data
100012,rem,420,2019-07-27T01:39:30.000,data
100012,wake,30,2019-07-27T01:39:30.000,shortData
100012,light,390,2019-07-27T01:46:30.000,data
100012,deep,960,2019-07-27T01:53:00.000,data
100012,light,2730,2019-07-27T02:09:00.000,data
100012,wake,30,2019-07-27T02:10:00.000,shortData
100012,wake,60,2019-07-27T02:20:30.000,shortData
100012,wake,30,2019-07-27T02:24:30.000,shortData
100012,wake,30,2019-07-27T02:38:30.000,shortData
100012,wake,510,2019-07-27T02:54:30.000,data
100012,light,450,2019-07-27T03:03:00.000,data
100012,deep,300,2019-07-27T03:10:30.000,data
100012,wake,30,2019-07-27T03:15:00.000,shortData
100012,light,2070,2019-07-27T03:15:30.000,data
100012,wake,60,2019-07-27T03:19:00.000,shortData
100012,wake,30,2019-07-27T03:37:30.000,shortData
100012,rem,330,2019-07-27T03:50:00.000,data
100012,light,1470,2019-07-27T03:55:30.000,data
100012,wake,60,2019-07-27T04:02:00.000,shortData
100012,wake,90,2019-07-27T04:06:00.000,shortData
100012,wake,30,2019-07-27T04:10:30.000,shortData
100012,rem,1230,2019-07-27T04:20:00.000,data
100012,wake,30,2019-07-27T04:31:00.000,shortData
100012,light,3180,2019-07-27T04:40:30.000,data
100012,wake,30,2019-07-27T04:44:00.000,shortData
100012,wake,60,2019-07-27T04:48:30.000,shortData
100012,wake,30,2019-07-27T04:53:00.000,shortData
100012,wake,30,2019-07-27T05:11:30.000,shortData
100012,wake,60,2019-07-27T05:20:30.000,shortData
100012,wake,30,2019-07-27T05:30:30.000,shortData
100012,wake,780,2019-07-27T05:33:30.000,data
100012,wake,30,2019-07-27T23:22:00.000,data
100012,light,1800,2019-07-27T23:22:30.000,data
100012,deep,480,2019-07-27T23:52:30.000,data
100012,FITBIT Sleep,371,2019-07-28,NA
100012,light,810,2019-07-28T00:00:30.000,data
100012,deep,390,2019-07-28T00:14:00.000,data
100012,light,720,2019-07-28T00:20:30.000,data
100012,deep,1470,2019-07-28T00:32:30.000,data
100012,light,2760,2019-07-28T00:57:00.000,data
100012,wake,30,2019-07-28T01:02:00.000,shortData
100012,wake,30,2019-07-28T01:08:30.000,shortData
100012,wake,30,2019-07-28T01:16:00.000,shortData
100012,rem,300,2019-07-28T01:43:00.000,data
100012,light,6720,2019-07-28T01:48:00.000,data
100012,wake,150,2019-07-28T01:48:00.000,shortData
100012,wake,30,2019-07-28T02:06:00.000,shortData
100012,wake,60,2019-07-28T02:22:00.000,shortData
100012,wake,30,2019-07-28T02:35:00.000,shortData
100012,wake,30,2019-07-28T02:39:30.000,shortData
100012,wake,60,2019-07-28T02:59:00.000,shortData
100012,wake,30,2019-07-28T03:02:00.000,shortData
100012,wake,60,2019-07-28T03:12:30.000,shortData
100012,rem,960,2019-07-28T03:40:00.000,data
100012,light,180,2019-07-28T03:56:00.000,data
100012,rem,1530,2019-07-28T03:59:00.000,data
100012,wake,690,2019-07-28T04:24:30.000,data
100012,light,5640,2019-07-28T04:36:00.000,data
100012,wake,90,2019-07-28T04:45:30.000,shortData
100012,wake,60,2019-07-28T04:59:30.000,shortData
100012,wake,60,2019-07-28T05:05:00.000,shortData
100012,wake,90,2019-07-28T05:12:30.000,shortData
100012,wake,150,2019-07-28T05:15:30.000,shortData
100012,wake,30,2019-07-28T05:39:30.000,shortData
100012,wake,30,2019-07-28T05:49:30.000,shortData
100012,wake,60,2019-07-28T05:53:30.000,shortData
100012,wake,120,2019-07-28T05:59:00.000,shortData
100012,wake,90,2019-07-28T06:02:30.000,shortData
100012,wake,210,2019-07-28T06:10:00.000,data
100012,FITBIT Sleep,246,2019-07-29,NA
100012,light,840,2019-07-29T00:42:00.000,data
100012,deep,270,2019-07-29T00:56:00.000,data
100012,light,570,2019-07-29T01:00:30.000,data
100012,deep,1050,2019-07-29T01:10:00.000,data
100012,light,2580,2019-07-29T01:27:30.000,data
100012,wake,60,2019-07-29T01:39:00.000,shortData
100012,wake,30,2019-07-29T01:53:30.000,shortData
100012,wake,30,2019-07-29T01:56:30.000,shortData
100012,wake,60,2019-07-29T01:58:30.000,shortData
100012,wake,30,2019-07-29T02:07:30.000,shortData
100012,deep,1260,2019-07-29T02:10:30.000,data
100012,light,1290,2019-07-29T02:31:30.000,data
100012,wake,30,2019-07-29T02:42:30.000,shortData
100012,wake,60,2019-07-29T02:46:00.000,shortData
100012,wake,30,2019-07-29T02:49:00.000,shortData
100012,wake,270,2019-07-29T02:53:00.000,data
100012,light,600,2019-07-29T02:57:30.000,data
100012,rem,1080,2019-07-29T03:07:30.000,data
100012,light,5190,2019-07-29T03:25:30.000,data
100012,wake,30,2019-07-29T03:40:00.000,shortData
100012,wake,30,2019-07-29T03:46:00.000,shortData
100012,wake,30,2019-07-29T03:53:00.000,shortData
100012,wake,30,2019-07-29T03:57:00.000,shortData
100012,wake,30,2019-07-29T04:16:30.000,shortData
100012,wake,60,2019-07-29T04:24:00.000,shortData
100012,wake,30,2019-07-29T04:32:00.000,shortData
100012,wake,60,2019-07-29T04:36:30.000,shortData
100012,wake,60,2019-07-29T04:40:00.000,shortData
100012,wake,30,2019-07-29T04:45:30.000,shortData
100012,wake,30,2019-07-29T04:50:30.000,shortData
100012,rem,420,2019-07-29T04:52:00.000,data
100012,light,240,2019-07-29T04:59:00.000,data
100012,wake,420,2019-07-29T05:03:00.000,data
100012,light,150,2019-07-29T05:10:00.000,data
100012,wake,1080,2019-07-29T05:12:30.000,data
100012,wake,390,2019-07-29T21:54:00.000,data
100012,light,690,2019-07-29T22:00:30.000,data
100012,wake,90,2019-07-29T22:03:00.000,shortData
100012,wake,60,2019-07-29T22:07:00.000,shortData
100012,deep,690,2019-07-29T22:12:00.000,data
100012,wake,60,2019-07-29T22:22:30.000,shortData
100012,light,270,2019-07-29T22:23:30.000,data
100012,wake,480,2019-07-29T22:28:00.000,data
100012,light,2820,2019-07-29T22:36:00.000,data
100012,wake,30,2019-07-29T22:39:30.000,shortData
100012,wake,120,2019-07-29T22:47:30.000,shortData
100012,wake,30,2019-07-29T23:04:30.000,shortData
100012,wake,60,2019-07-29T23:17:00.000,shortData
100012,wake,30,2019-07-29T23:20:00.000,shortData
100012,wake,390,2019-07-29T23:23:00.000,data
100012,light,600,2019-07-29T23:29:30.000,data
100012,wake,30,2019-07-29T23:34:00.000,shortData
100012,deep,480,2019-07-29T23:39:30.000,data
100012,wake,30,2019-07-29T23:47:00.000,shortData
100012,light,2160,2019-07-29T23:47:30.000,data
100012,wake,30,2019-07-29T23:50:30.000,shortData
100012,wake,30,2019-07-29T23:57:00.000,shortData
100012,FITBIT Sleep,378,2019-07-30,NA
100012,wake,30,2019-07-30T00:01:00.000,shortData
100012,wake,60,2019-07-30T00:04:00.000,shortData
100012,wake,60,2019-07-30T00:10:30.000,shortData
100012,rem,780,2019-07-30T00:23:30.000,data
100012,light,90,2019-07-30T00:36:30.000,data
100012,deep,600,2019-07-30T00:38:00.000,data
100012,wake,60,2019-07-30T00:47:00.000,shortData
100012,light,3270,2019-07-30T00:48:00.000,data
100012,wake,90,2019-07-30T00:50:30.000,shortData
100012,wake,30,2019-07-30T00:54:00.000,shortData
100012,wake,60,2019-07-30T01:00:30.000,shortData
100012,wake,60,2019-07-30T01:03:30.000,shortData
